Price,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index,Day_Weekday,Day_Weekend,Room Type_Entire home/apt,Room Type_Private room,Room Type_Shared room
1.7115658812838594,0,0,2.1423958842693356,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.1591988831100444,-0.48889246232037586,0.12700639533745084,0.12671991789169132,-0.03577315151914518,-0.01119635911245233,0.0,1.0,1.0,0.0,0.0
-0.6007267973827172,0,1,2.1423958842693356,1,0,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,-1.059164641471266,0.3524375901812355,0.08349194427689695,0.08321234555986633,0.29869682820202814,0.3275162025951636,0.0,1.0,0.0,1.0,0.0
-0.7234310079251651,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.31296451073433323,-0.09353291931139605,-0.285243840465851,-0.2854651497325041,-0.2995308908821036,-0.27829973157150784,0.0,1.0,0.0,1.0,0.0
-0.03356066865317958,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.058092690155879055,-0.24005511592342255,0.8697063789373474,0.8693024960874187,1.5288342669154598,1.5732573105607204,0.0,1.0,0.0,1.0,0.0
1.3734476122335584,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7769253134308104,-0.3025632506535384,2.0367763393789486,2.0361879670670238,1.0326423682853247,1.0707714694586723,0.0,1.0,0.0,1.0,0.0
-0.16989868036701064,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.2776348778775759,-0.29305473640493207,-0.2837346797851014,-0.283956227618637,-0.2422002402602555,-0.22024187073545162,0.0,1.0,0.0,1.0,0.0
-0.11263671544720132,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.45790235332990425,-0.51559556705366,0.5218177243816658,0.5214688354848754,0.35207730383164576,0.38157378247348755,0.0,1.0,1.0,0.0,0.0
1.3734476122335584,0,0,-0.6238714072788769,1,0,0,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,0.7045522570373955,-0.46169408115593863,-0.4522595791611704,-0.45245448671685384,0.224887999016176,0.2527711458608617,0.0,1.0,1.0,0.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.5108233783324403,-0.20348548743674064,-0.3209344821457571,-0.3211501494650504,-0.09367362438428259,-0.06983127009783223,0.0,1.0,0.0,1.0,0.0
0.13004494540341807,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,0.9002351855007046,-0.2864398175026086,-0.5808796352088557,-0.5810542106115865,-0.3648439311213948,-0.34444123458712966,0.0,1.0,0.0,1.0,0.0
-0.9552056278386782,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.09082390144970288,-0.4592384372787488,-0.7545637250884071,-0.754710844652683,-0.9495316383851652,-0.9365454087535483,0.0,1.0,0.0,1.0,0.0
-0.38531273887486406,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,0.7904876069078056,-0.1913244122435188,-0.5144983289833237,-0.5146833978884898,-0.01350728748958788,0.011351936104870392,0.0,1.0,0.0,1.0,0.0
-0.3171437330179484,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,-0.11245124707156041,-0.08705345629475925,0.15639439100464836,0.15610326792864082,-0.019985643588483253,0.004791405345905656,0.0,1.0,0.0,1.0,0.0
-0.5761859552742277,0,1,0.29821768990386066,0,0,0,-0.5332080221658158,0.55202059601178,-0.05492729229407784,-1.0826046595738938,-0.12016122046458393,0.29284170976697055,0.2925290172107411,0.8927270718156431,0.9290814184447265,0.0,1.0,0.0,1.0,0.0
2.0115095070542885,0,0,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.7248184662222222,-0.3711905102031162,0.8519404132775803,0.8515393388569295,0.15851766450760957,0.18555893733461845,0.0,1.0,1.0,0.0,0.0
-0.2898761306751818,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7109761392264411,-0.2018155225081646,-0.06026945032843412,-0.060526323362133296,0.10970918162953235,0.13613134361611023,0.0,1.0,0.0,1.0,0.0
-1.2224281307977873,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.34061760954565184,0.1882319831650483,-0.39818254604131903,-0.3983860020500384,-0.4992589388949114,-0.4805612285335843,0.0,1.0,0.0,1.0,0.0
0.1545857875119076,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.4010611900977095,1.9669201811974604,0.21281827670692272,-0.2281931260659114,-0.810710726860339,-0.8108489707526323,-1.0076762680347549,-0.9954275735283096,0.0,1.0,0.0,1.0,0.0
-0.7888732535478044,0,1,3.064484981452073,0,0,0,-2.879525675681046,-1.1085328690429948,-0.05492729229407784,0.7270156226704547,-0.2449968001171544,-0.42627663607628463,-0.42647565099429713,-0.5231305393889946,-0.5047356281677522,0.0,1.0,0.0,1.0,0.0
-0.587092996211334,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,-0.31665883428707814,-0.32249919944378946,0.42299721350624103,0.42266394607474705,0.4124604218539418,0.44272282971017896,0.0,1.0,0.0,1.0,0.0
-1.2224281307977873,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,0.9986863997517816,1.970670966479878,-0.9967984666399555,-0.9969072939349927,-1.2048536455042946,-1.1951060459854583,0.0,1.0,0.0,1.0,0.0
-0.4371211833261199,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7437444662029641,-0.48334271455046157,0.5394761305974246,0.539124450274265,0.5714031251675237,0.6036816405695469,0.0,1.0,0.0,1.0,0.0
-0.8979436629188692,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-2.076774765785616,0.7401982049393775,-0.42433985637427524,-0.48132879892858055,-0.4815191112458484,0.12258191196591206,0.1491673580053279,0.0,1.0,0.0,1.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.28524218961401204,-0.372859119373148,-0.26630293323203486,-0.2665272366617659,-0.2040505377921963,-0.18160825864831653,0.0,1.0,0.0,1.0,0.0
-0.8597690196389965,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.35373583947264264,-0.05492729229407784,0.4943869645994058,-0.2872574014267763,-0.22744462426321393,-0.22767507038255158,0.8902215366039764,0.9265441017901813,0.0,1.0,0.0,1.0,0.0
-1.0615492769754664,0,1,-0.6238714072788769,0,1,0,-1.7063668489234307,-0.9575734631289243,-2.076774765785616,-0.480111244550049,-0.3448378916728856,-0.05082204648616525,-0.05108041295771413,0.113994147171883,0.14047066177222248,0.0,1.0,0.0,1.0,0.0
0.4681632144537178,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.06763371978324542,-0.5952264745031448,1.4087734468178257,1.4082843486880041,2.079659813031625,2.1310697992466583,0.0,1.0,0.0,1.0,0.0
0.1545857875119076,0,0,1.2203067870865982,1,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.4886473609162773,-0.14919818293275175,-0.20400089049407938,-0.20423504257962047,1.5247820420479954,1.5691536852768653,0.0,1.0,1.0,0.0,0.0
-0.9006704231531459,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.35373583947264264,-0.05492729229407784,0.809843384312008,-0.1809716681764837,-0.46707037592086653,-0.4672629421979474,-0.35688425184325206,-0.33638059081599575,0.0,1.0,0.0,1.0,0.0
-0.8597690196389965,0,1,2.1423958842693356,0,0,0,-4.052684502438661,-3.674842769582192,1.9669201811974604,-0.3079629432385457,-0.319407875009587,-0.5831405856775965,-0.5833148036711314,-0.7069958520197718,-0.6909331789980508,0.0,1.0,0.0,1.0,0.0
-0.24624796692675627,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,0.29290240347565877,-0.3051037416213697,0.15370698541545344,0.1534162871623173,1.7577707750909264,1.8050977621825732,0.0,1.0,0.0,1.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,0,0,0,-1.7063668489234307,0.2501017841836391,-0.05492729229407784,-0.3813066749543168,0.06457063237329029,-0.32389398852755175,-0.3241091880105041,-0.432439729576411,-0.41289445144819653,0.0,1.0,0.0,1.0,0.0
-0.9143042243245291,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,0.8257361209579254,-0.19739517372936038,-0.48954145585687164,-0.48973046992406927,-0.39329921029168824,-0.37325745453580855,0.0,1.0,0.0,1.0,0.0
0.0591491793122253,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,-1.2594922749570652,-0.05492729229407784,-0.5603485386253149,-0.48327928107830576,-0.3854534347310541,-0.3856589029472478,-0.28139737031172973,-0.2599361964934436,0.0,1.0,1.0,0.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.4271732319098177,-0.33860808656972285,-0.4527829455212361,-0.4529777703435947,-0.42693548409668153,-0.4073203874073494,0.0,1.0,0.0,1.0,0.0
-0.818867616124847,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.5036281888046324,-0.1534941937025511,-0.22551448266848664,-0.22574523390302428,1.4838371382912796,1.5276894161909815,0.0,1.0,0.0,1.0,0.0
0.42726181093957,0,0,1.2203067870865982,0,0,0,0.6399508045917993,0.8539394078399208,-2.076774765785616,0.9716365489000304,0.800117264378723,-1.0041825729493414,-1.00429023297091,-1.2119511202658357,-1.2022935486131703,0.0,1.0,1.0,0.0,0.0
0.5608730624191243,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,1.1494811111444834,-0.4250920809486512,-0.7886086194881575,-0.7887503572634538,-0.8218475208040518,-0.8072416829264094,0.0,1.0,1.0,0.0,0.0
-0.9143042243245291,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,0.8245155723584761,-0.039016536274586754,-0.43237094445348556,-0.43256899598822895,-0.3968430874329414,-0.3768462839604752,0.0,1.0,0.0,1.0,0.0
-0.7888732535478044,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,0.09914237826956866,-0.05492729229407784,-0.6120111045435349,-0.5985468979272189,0.21957708295412906,0.2192759720100074,0.18966525636074405,0.21710162058647084,0.0,1.0,0.0,1.0,0.0
-0.9143042243245291,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.5483974026823734,-0.4065129459339698,-0.3290760321951305,-0.3292904125048706,-0.07799958298161994,-0.05395841143281044,0.0,1.0,0.0,1.0,0.0
0.2254815536030997,0,0,-0.6238714072788769,0,1,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,-0.8985143808330393,-0.037295764190027836,-0.1176865278968113,-0.11793432448598772,-0.1331590833620586,-0.10981758208826231,0.0,1.0,1.0,0.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.6060543268155987,-0.5422442848988538,0.18034322008274448,0.18004831119548168,0.1366853197772162,0.16344966038880698,0.0,1.0,0.0,1.0,0.0
1.6161292730841774,0,1,1.2203067870865982,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.21297675701330027,-0.5881515198042163,0.5735999668934291,0.5732428923022194,2.20535465544146,2.258359016956307,0.0,1.0,0.0,1.0,0.0
1.0653237057602998,0,0,1.2203067870865982,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.5282156515304153,-0.35888248256736055,-0.1519372977117711,-0.15217967996735107,-0.21649139146139112,-0.1942069182339551,0.0,1.0,1.0,0.0,0.0
2.254191167904907,0,0,3.064484981452073,0,0,1,-0.5332080221658158,-1.1085328690429948,1.9669201811974604,0.11917276557097911,-0.5197967323930701,-0.7646772609377909,-0.7648227817626156,-0.9549430327350017,-0.9420254438950317,0.0,1.0,1.0,0.0,0.0
1.4825180216046234,0,0,-0.6238714072788769,1,1,0,-0.5332080221658158,0.4010611900977095,-0.05492729229407784,-1.1103692582692306,-0.4288160606948867,0.28955776514262094,0.28924559170966424,0.29658371953520923,0.32537629021707387,0.0,1.0,1.0,0.0,0.0
0.2636561968829717,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.8556075998716488,-0.48089585038920785,-0.05587514876122985,-0.05613271644251604,-0.05846775841426924,-0.03417883558105159,0.0,1.0,0.0,1.0,0.0
0.9289856940464684,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.8796650611355775,-0.40745418302920416,0.7413205714462681,0.7409369837194725,0.7091073720859183,0.7431325959905088,0.0,1.0,0.0,1.0,0.0
-0.10172967451009494,0,0,1.2203067870865982,0,1,0,-0.5332080221658158,0.09914237826956866,1.9669201811974604,0.21651499578653113,0.09246260237530886,-0.19989994027684746,-0.20013474063723483,-0.3798985728072749,-0.35968683676423857,0.0,1.0,1.0,0.0,0.0
-0.4098535809833536,0,1,-0.6238714072788769,1,1,0,-0.5332080221658158,0.55202059601178,-0.05492729229407784,-0.5470091021320476,-0.5793056242896915,0.10989875909539656,0.10961498601074078,0.26655917807769697,0.2949709026852892,0.0,1.0,0.0,1.0,0.0
-0.818867616124847,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,-0.22079060472131432,-0.3877506413187857,-0.27184272338432747,-0.272066151088576,-0.33189385519599524,-0.31107320366711555,0.0,1.0,0.0,1.0,0.0
0.4927040565622093,0,1,0.29821768990386066,0,0,0,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,-0.4925697550587484,-0.28518927076788747,-0.36422382074817944,-0.364432644924337,-0.19980795156313255,-0.17731185736557778,0.0,1.0,0.0,1.0,0.0
0.6944843138986789,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.8539394078399208,1.9669201811974604,-0.5908006562532665,-0.4290403535342875,0.1124936847407445,0.1122095014523716,0.0622800553915758,0.08810060297683268,0.0,1.0,0.0,1.0,0.0
0.29092379922573863,0,1,1.2203067870865982,1,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,-0.15127775298091023,-0.3213289409279215,-0.4270587683440126,-0.42725765962319756,-0.4878738283398634,-0.469031703627823,0.0,1.0,0.0,1.0,0.0
-0.24624796692675627,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.9119495401696905,-0.5661449492228815,0.12864527845464474,0.1283585419355865,0.03484323948967304,0.06031576498634729,0.0,1.0,0.0,1.0,0.0
0.018247775798076876,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,1.9669201811974604,-1.3806860637496525,-0.33650418264113613,1.5152665802305592,1.5147606477535642,3.0230813776296603,3.086458187710088,0.0,1.0,0.0,1.0,0.0
0.8199152846754046,0,0,1.2203067870865982,1,1,0,-0.5332080221658158,0.8539394078399208,1.9669201811974604,0.8163782407894761,-0.5585566876879443,-0.5225441835507537,-0.5227279805738296,-0.284402690639325,-0.2629796377845286,0.0,1.0,1.0,0.0,0.0
-0.5052901891830353,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.18241766574736937,-0.6323623347816225,0.7188353195561498,0.7184552862795284,0.5881710201642594,0.6206622278064738,0.0,1.0,0.0,1.0,0.0
0.6972110741329557,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,-0.7685955279345578,-0.5466977731382087,8.315782570059298,8.314201617593104,2.174229320752907,2.226838873189875,0.0,1.0,1.0,0.0,0.0
1.237109600519727,0,0,0.29821768990386066,0,0,0,0.6399508045917993,0.7029800019258504,1.9669201811974604,1.0000756453539037,0.21621055159632618,-0.6660080364729529,-0.6661691548478428,-0.5670650854508426,-0.5492274616544982,0.0,1.0,1.0,0.0,0.0
-0.9252112652616354,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.5812471385460108,-0.37470925529159754,0.1007496369104087,0.10046731011148304,0.24276140549571554,0.27087126743282863,0.0,1.0,0.0,1.0,0.0
-0.9252112652616354,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.17093996845183276,-0.0451192882901419,-0.16691847447208882,-0.1671584885155357,-0.35462550650098945,-0.33409319443512847,0.0,1.0,0.0,1.0,0.0
-0.060828270995945524,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.03686676714956599,-0.18702797469219223,0.0048431379085631405,0.004575971930327173,-0.0679268103231133,-0.043757870763942615,0.0,1.0,0.0,1.0,0.0
-1.0342816746327004,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.051817027644501766,-2.076774765785616,0.5168716908466002,-0.4206189532571904,-0.3791431545708733,-0.37934962031097846,-0.44196110759921386,-0.4225366033201786,0.0,1.0,0.0,1.0,0.0
1.3734476122335584,0,1,1.2203067870865982,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7587932397962408,-0.3187258399242365,2.0922890781769943,2.091691930456856,0.9989557785619333,1.0366575824368383,0.0,1.0,0.0,1.0,0.0
-1.0860901190839563,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.22370709677208359,0.02194818271862232,-0.5662053907143244,-0.5663822858095875,-0.6624919802363236,-0.6458647981817957,0.0,1.0,0.0,1.0,0.0
-0.22170712481826643,0,1,-0.6238714072788769,0,0,1,0.6399508045917993,-2.165248710441488,-0.05492729229407784,0.4620317164420378,-0.30046950699460523,-0.14731102791558576,-0.14755414148810042,1.2377177435808664,1.2784481218368902,0.0,1.0,0.0,1.0,0.0
0.048242138375119245,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,0.8539394078399208,-0.05492729229407784,0.47206722670358175,-0.2791260774669204,-0.16633019524359294,-0.16657030228173794,1.5671989923974496,1.6121086731196173,0.0,1.0,1.0,0.0,0.0
0.3181914015685049,0,0,1.2203067870865982,0,0,1,0.6399508045917993,-0.9575734631289243,-0.05492729229407784,0.4864041640633778,-0.2360432933913089,-0.1936720434987987,-0.19390782836,1.117484594081742,1.1566898758413224,0.0,1.0,1.0,0.0,0.0
0.2936505594600154,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,0.6042213309183754,-0.46379389218102357,-0.9214585004159378,-0.9215792373910339,-1.1295268130313363,-1.1188237308625713,0.0,1.0,0.0,1.0,0.0
-0.5761859552742277,0,1,1.2203067870865982,0,0,1,-0.5332080221658158,-0.6556546513007835,-2.076774765785616,-0.6797758804584616,-0.5450546988470073,-0.2314514671476121,-0.23168127986851342,-0.07423360765742884,-0.05014466662244546,0.0,1.0,0.0,1.0,0.0
-1.0860901190839563,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.5046952453867131,-0.05492729229407784,-0.9444764652882538,0.6970855355714811,-0.10563772897065377,-0.10588743022408065,-0.06047692782114667,-0.036213490282425535,0.0,1.0,0.0,1.0,0.0
0.29092379922573863,0,1,2.1423958842693356,0,1,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,1.4724280196752477,0.7569655251024275,-0.8358935681685187,-0.8360278311779155,-0.921110741577353,-0.9077640072901738,0.0,1.0,0.0,1.0,0.0
-0.6688958032396329,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.4624636953912817,-0.2608546716955558,-0.0831145037889683,-0.08336776549535604,0.00578945836308011,0.030893451387726277,0.0,1.0,0.0,1.0,0.0
0.9426194952178515,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,-1.2594922749570652,-0.05492729229407784,-0.5105214629627784,-0.503717753913375,0.08377630411721204,0.08349666044881103,0.17485931303947455,0.2021078713865409,0.0,1.0,1.0,0.0,0.0
-1.0042873120556575,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.2568045792295226,-0.34589676413356024,0.31075820449620883,0.3104426797151898,0.2159794345413335,0.24374958076576222,0.0,1.0,0.0,1.0,0.0
-0.8597690196389965,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.6252812986527774,-0.33845046188599587,-0.3330721856304379,-0.33328593423152114,-0.2520476206107274,-0.23021416010921855,0.0,1.0,0.0,1.0,0.0
-0.2762423295037993,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,0.4010611900977095,-0.05492729229407784,0.9033941551909028,-0.06385716436704002,-0.5595336887509379,-0.5597116385033744,-0.5243976597260416,-0.5060188212833517,0.0,1.0,0.0,1.0,0.0
0.15731254774618403,0,1,0.29821768990386066,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.6614878118345352,-0.39264338206239363,0.2875366268164347,0.2872247728833663,0.17326374971312944,0.20049206914897208,0.0,1.0,0.0,1.0,0.0
0.41362800976818687,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.051817027644501766,-0.05492729229407784,-0.5309319424560733,-0.3763689296651343,-0.01718950279993755,-0.01745318587640332,-0.03613364018482489,-0.011561420393948434,0.0,1.0,0.0,1.0,0.0
0.6454026296816999,0,0,-0.6238714072788769,1,0,0,-0.5332080221658158,0.2501017841836391,-2.076774765785616,-1.3874316779898295,-0.2340519879345054,1.0816382655389336,1.081200880670219,1.4392993440991562,1.4825866826775085,0.0,1.0,1.0,0.0,0.0
-0.7070704465195056,0,1,2.1423958842693356,0,1,0,0.6399508045917993,-0.2027764335585722,-0.05492729229407784,-1.2538105889085722,-0.007984429792932844,0.5396611249752091,0.5393094154082902,0.8243431510633413,0.8598300823549173,0.0,1.0,0.0,1.0,0.0
-0.9252112652616354,0,1,-0.6238714072788769,0,1,0,-1.7063668489234307,-0.9575734631289243,-0.05492729229407784,-0.70644380620191,-0.28142260985543555,-0.09999512577333043,-0.10024571900484221,0.0930463109353761,0.1192571128617529,0.0,1.0,0.0,1.0,0.0
-0.7888732535478044,1,0,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.7118158832520926,-0.34701278812419367,-0.2685537975248785,-0.2687777451398289,-0.26011626274761673,-0.23838514887767542,0.0,1.0,0.0,0.0,1.0
-0.5189239903544184,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.10729961113794818,-0.23786155741227447,-0.7705271574936561,-0.7706717535716321,-0.9659621111490221,-0.953184293727777,0.0,1.0,0.0,1.0,0.0
-0.5598253938685678,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.3852696666424037,-0.13858826994721624,-0.19595200493815682,-0.19618742938492395,-0.16955592217888266,-0.14667609633812945,0.0,1.0,0.0,1.0,0.0
-0.7888732535478044,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,0.6822082840166914,-0.5051988511909192,-0.42789263841220415,-0.428091397873893,0.22088339893528838,0.24871574945983752,0.0,1.0,0.0,1.0,0.0
0.2936505594600154,0,0,-0.6238714072788769,0,0,0,-1.7063668489234307,-1.4104516808711356,-0.05492729229407784,-0.30561382552990707,0.2816473274568198,-0.4200086390688924,-0.4202086448267301,-0.5393905733425426,-0.5212019124018417,0.0,1.0,1.0,0.0,0.0
0.13004494540341807,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,-0.5046952453867131,-0.05492729229407784,-0.8276888903425735,-0.4568359579884546,3.6322494060588326,3.631408822673295,2.433073320804167,2.488966178047241,0.0,1.0,1.0,0.0,0.0
0.13004494540341807,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.827685767680247,-0.4568321167744277,3.6322771726381653,3.6314365848633092,2.433056315360943,2.4889489568985974,0.0,1.0,1.0,0.0,0.0
-0.11263671544720132,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.8066140572148539,-0.05492729229407784,-0.48395354728444556,-0.4652129561273042,1.151718976322172,1.1512705131521836,0.6650813214210293,0.6985480972112601,0.0,1.0,0.0,1.0,0.0
0.5608730624191243,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,0.8539394078399208,1.9669201811974604,0.7274160975056234,-0.21474442337596147,-0.539864585516827,-0.5400456445449684,-0.42203717322753825,-0.4023599439501793,0.0,1.0,1.0,0.0,0.0
0.8744504893609365,0,0,0.29821768990386066,0,0,0,-0.5332080221658158,0.09914237826956866,-0.05492729229407784,0.7920109072022787,-0.443545711286406,-0.5683531505503653,-0.5685297061295154,-0.44253601689503025,-0.42311880504870963,0.0,1.0,1.0,0.0,0.0
0.35909280508265434,0,1,1.2203067870865982,1,1,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,-0.6031504918669156,-0.14214372264953842,-0.21267834339076094,-0.21291112375166613,0.4531126203059892,0.4838906806731203,0.0,1.0,0.0,1.0,0.0
0.6563096706188063,0,1,1.2203067870865982,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.6118760171649764,-0.24434180851199236,-0.22835127275885853,-0.22858157555594583,0.5036187433872635,0.53503744829944,0.0,1.0,0.0,1.0,0.0
-0.6279943997254834,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.5736783098755814,-0.15964219444572075,-0.24729389875943597,-0.24752120712174341,0.4451620843897886,0.4758392962428355,0.0,1.0,0.0,1.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,-0.2178066341880925,-0.4341778815364847,-0.330718894029843,-0.330933014637332,-0.3457531167584029,-0.3251082629304086,0.0,1.0,0.0,1.0,0.0
2.4287038228986115,0,0,2.1423958842693356,0,0,0,0.6399508045917993,0.8539394078399208,3.9887676546889987,1.1554481832095844,-0.41685647669902043,-0.7909342344358912,-0.7910756045798841,-0.8249289895412982,-0.8103622385310852,0.0,1.0,1.0,0.0,0.0
-0.6170873587883771,0,1,1.2203067870865982,1,0,0,0.6399508045917993,0.4010611900977095,1.9669201811974604,-0.8924752868437393,0.6275349608471901,-0.14476127515608908,-0.14500479179142825,-0.08993011224957632,-0.06604027341111382,0.0,1.0,0.0,1.0,0.0
0.020974536032352973,0,0,0.29821768990386066,0,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,0.6469241790381205,-0.5753589895819092,-0.5109705279767871,-0.5111561545538426,-0.40308215947550496,-0.3831644954662632,0.0,1.0,1.0,0.0,0.0
0.8171885244411272,0,0,2.1423958842693356,0,0,1,-1.7063668489234307,-2.0142893045274173,-0.05492729229407784,-0.6316376349078142,-0.3992509331733654,-0.303073337030548,-0.3032918278250098,-0.176551382200982,-0.15376029022119098,0.0,1.0,1.0,0.0,0.0
